2020/10/5,2330,28:46.2,0,5,5,1,13680,0,0,435,144,434.5,111,434,85,433.5,85,433,245,435.5,12,436,932,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.2,1,5,5,1,13681,435.5,1,435,143,434.5,111,434,85,433.5,85,433,245,435.5,11,436,932,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.2,0,5,5,1,13681,0,0,435,143,434.5,111,434,85,433.5,85,433,245,435.5,10,436,932,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.2,0,5,5,1,13681,0,0,435,143,434.5,111,434,85,433.5,85,433,245,435.5,5,436,932,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.2,1,5,5,1,13686,435.5,5,435,143,434.5,111,434,85,433.5,85,433,245,436,932,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:46.3,0,5,5,1,13686,0,0,435,143,434.5,111,434,85,433.5,85,433,245,435.5,3,436,932,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.3,0,5,5,1,13686,0,0,435,143,434.5,111,434,85,433.5,85,433,245,436,932,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:46.4,0,5,5,1,13686,0,0,435,143,434.5,111,434,85,433.5,85,433,245,435.5,1,436,932,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.4,0,5,5,1,13686,0,0,435,143,434.5,111,434,85,433.5,85,433,245,436,933,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:46.5,0,5,5,1,13686,0,0,435,144,434.5,111,434,85,433.5,85,433,245,436,933,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:46.7,0,5,5,1,13686,0,0,435,144,434.5,111,434,85,433.5,85,433,245,435.5,1,436,933,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.8,0,5,5,1,13686,0,0,435,144,434.5,111,434,85,433.5,85,433,245,435.5,1,436,935,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.8,0,5,5,1,13686,0,0,435,141,434.5,111,434,85,433.5,85,433,245,435.5,1,436,935,436.5,1441,437,1059,437.5,700
2020/10/5,2330,28:46.8,1,5,5,1,13687,435.5,1,435.5,2,435,141,434.5,111,434,85,433.5,85,436,935,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:46.9,1,5,5,1,13692,436,5,435.5,2,435,141,434.5,111,434,85,433.5,85,436,930,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:47.0,1,5,5,1,13695,436,3,435.5,2,435,141,434.5,111,434,85,433.5,85,436,927,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:47.2,0,5,5,1,13695,0,0,435.5,2,435,141,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:47.3,0,5,5,1,13695,0,0,435.5,3,435,141,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1376
2020/10/5,2330,28:47.3,0,5,5,1,13695,0,0,435.5,3,435,141,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:47.7,0,5,5,1,13695,0,0,435.5,3,435,159,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:47.8,0,5,5,1,13695,0,0,435.5,3,435,159,434.5,111,434,85,433.5,86,436,925,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:47.8,0,5,5,1,13695,0,0,435.5,3,435,159,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:48.0,1,5,5,1,13696,435.5,1,435.5,2,435,159,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:48.1,0,5,5,1,13696,0,0,435.5,1,435,159,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:48.3,0,5,5,1,13696,0,0,435.5,2,435,159,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:48.4,0,5,5,1,13696,0,0,435.5,2,435,153,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1059,437.5,700,438,1377
2020/10/5,2330,28:48.5,0,5,5,1,13696,0,0,435.5,2,435,153,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:48.5,0,5,5,1,13696,0,0,435.5,2,435,156,434.5,111,434,85,433.5,86,436,927,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:48.6,0,5,5,1,13696,0,0,435.5,2,435,156,434.5,111,434,85,433.5,86,436,926,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:48.8,0,5,5,1,13696,0,0,435.5,3,435,156,434.5,111,434,85,433.5,86,436,926,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:48.9,0,5,5,1,13696,0,0,435.5,3,435,158,434.5,111,434,85,433.5,86,436,926,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:49.1,0,5,5,1,13696,0,0,435.5,3,435,158,434.5,111,434,85,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:49.2,0,5,5,1,13696,0,0,435.5,4,435,158,434.5,111,434,85,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:49.6,0,5,5,1,13696,0,0,435.5,4,435,158,434.5,111,434,84,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:49.9,1,5,5,1,13697,435.5,1,435.5,3,435,158,434.5,111,434,84,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:50.6,1,5,5,1,13699,435.5,2,435.5,1,435,158,434.5,111,434,84,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:50.7,0,5,5,1,13699,0,0,435.5,1,435,158,434.5,111,434,84,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1378
2020/10/5,2330,28:50.8,0,5,5,1,13699,0,0,435.5,2,435,158,434.5,111,434,84,433.5,86,436,928,436.5,1441,437,1061,437.5,700,438,1378
2020/10/5,2330,28:51.2,0,5,5,1,13699,0,0,435.5,2,435,158,434.5,111,434,84,433.5,86,436,929,436.5,1441,437,1061,437.5,700,438,1377
2020/10/5,2330,28:51.4,0,5,5,1,13699,0,0,435.5,2,435,158,434.5,111,434,84,433.5,86,436,929,436.5,1441,437,1061,437.5,700,438,1379
2020/10/5,2330,28:51.6,0,5,5,1,13699,0,0,435.5,2,435,158,434.5,111,434,84,433.5,86,436,929,436.5,1441,437,1061,437.5,700,438,1380
2020/10/5,2330,28:51.6,0,5,5,1,13699,0,0,435.5,2,435,158,434.5,111,434,84,433.5,86,436,927,436.5,1441,437,1061,437.5,700,438,1380
2020/10/5,2330,28:51.8,0,5,5,1,13699,0,0,435.5,3,435,158,434.5,111,434,84,433.5,86,436,927,436.5,1441,437,1061,437.5,700,438,1380
2020/10/5,2330,28:52.1,0,5,5,1,13699,0,0,435.5,3,435,158,434.5,111,434,84,433.5,86,436,927,436.5,1441,437,1061,437.5,700,438,1379
2020/10/5,2330,28:52.4,0,5,5,1,13699,0,0,435.5,3,435,158,434.5,111,434,84,433.5,86,436,927,436.5,1441,437,1063,437.5,700,438,1379
2020/10/5,2330,28:52.6,1,5,5,1,13700,435.5,1,435.5,2,435,158,434.5,111,434,84,433.5,86,436,927,436.5,1441,437,1063,437.5,700,438,1379
2020/10/5,2330,28:52.6,1,5,5,1,13702,435.5,2,435,158,434.5,111,434,84,433.5,86,433,245,435.5,3,436,927,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:52.6,1,0,0,1,13705,435.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/5,2330,28:52.6,1,5,5,1,13706,436,1,435,158,434.5,111,434,84,433.5,86,433,245,436,926,436.5,1441,437,1063,437.5,700,438,1379
2020/10/5,2330,28:52.6,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,2,436,924,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:52.7,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,3,436,923,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:52.7,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,3,436,925,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:52.7,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,2,436,926,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:52.7,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,3,436,925,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:53.7,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,3,436,923,436.5,1441,437,1063,437.5,700
2020/10/5,2330,28:53.7,0,5,5,1,13706,0,0,435,158,434.5,111,434,84,433.5,86,433,245,435.5,3,436,923,436.5,1441,437,1063,437.5,701
2020/10/5,2330,28:53.7,1,0,0,1,13709,435.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/5,2330,28:53.7,1,5,5,1,13710,436,1,435,158,434.5,111,434,84,433.5,86,433,245,436,922,436.5,1441,437,1063,437.5,701,438,1379
2020/10/5,2330,28:53.8,0,5,5,1,13710,0,0,435,160,434.5,111,434,84,433.5,86,433,245,436,922,436.5,1441,437,1063,437.5,701,438,1379
2020/10/5,2330,28:53.8,0,5,5,1,13710,0,0,435,160,434.5,111,434,84,433.5,86,433,245,436,921,436.5,1441,437,1063,437.5,701,438,1379
2020/10/5,2330,28:53.8,0,5,5,1,13710,0,0,435,160,434.5,111,434,84,433.5,86,433,245,435.5,1,436,921,436.5,1441,437,1063,437.5,701
2020/10/5,2330,28:53.8,0,5,5,1,13710,0,0,435,160,434.5,111,434,84,433.5,86,433,245,436,922,436.5,1441,437,1063,437.5,701,438,1379
2020/10/5,2330,28:53.9,0,5,5,1,13710,0,0,435,160,434.5,111,434,84,433.5,86,433,245,436,924,436.5,1441,437,1063,437.5,701,438,1379
2020/10/5,2330,28:54.4,0,5,5,1,13710,0,0,435,161,434.5,111,434,84,433.5,86,433,245,436,924,436.5,1441,437,1063,437.5,701,438,1379
2020/10/5,2330,28:54.5,0,5,5,1,13710,0,0,435,161,434.5,111,434,84,433.5,86,433,245,436,924,436.5,1441,437,1063,437.5,702,438,1379
2020/10/5,2330,28:54.7,0,5,5,1,13710,0,0,435,161,434.5,111,434,84,433.5,86,433,245,436,926,436.5,1441,437,1063,437.5,702,438,1379
2020/10/5,2330,28:54.7,0,5,5,1,13710,0,0,435,159,434.5,111,434,84,433.5,86,433,245,436,926,436.5,1441,437,1063,437.5,702,438,1379
2020/10/5,2330,28:54.7,0,5,5,1,13710,0,0,435,159,434.5,111,434,84,433.5,86,433,244,436,926,436.5,1441,437,1063,437.5,702,438,1379
2020/10/5,2330,28:54.8,0,5,5,1,13710,0,0,435.5,2,435,159,434.5,111,434,84,433.5,86,436,926,436.5,1441,437,1063,437.5,702,438,1379
2020/10/5,2330,28:54.9,0,5,5,1,13710,0,0,435.5,2,435,159,434.5,111,434,84,433.5,86,436,926,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:55.1,1,5,5,1,13711,435.5,1,435.5,1,435,159,434.5,111,434,84,433.5,86,436,926,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:55.5,0,5,5,1,13711,0,0,435.5,1,435,159,434.5,111,434,84,433.5,86,436,924,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:55.7,0,5,5,1,13711,0,0,435.5,1,435,159,434.5,113,434,84,433.5,86,436,924,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:55.8,0,5,5,1,13711,0,0,435.5,2,435,159,434.5,113,434,84,433.5,86,436,924,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:55.8,0,5,5,1,13711,0,0,435.5,3,435,159,434.5,113,434,84,433.5,86,436,924,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:55.9,0,5,5,1,13711,0,0,435.5,3,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:56.0,0,5,5,1,13711,0,0,435.5,4,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:56.6,0,5,5,1,13711,0,0,435.5,6,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:56.6,1,5,5,1,13712,435.5,1,435.5,5,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:57.1,0,5,5,1,13712,0,0,435.5,8,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,702,438,1379
2020/10/5,2330,28:57.2,0,5,5,1,13712,0,0,435.5,8,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,701,438,1379
2020/10/5,2330,28:57.5,0,5,5,1,13712,0,0,435.5,8,435,159,434.5,113,434,84,433.5,86,436,925,436.5,1440,437,1063,437.5,701,438,1378
2020/10/5,2330,28:57.6,0,5,5,1,13712,0,0,435.5,8,435,159,434.5,113,434,85,433.5,86,436,925,436.5,1440,437,1063,437.5,701,438,1378
2020/10/5,2330,28:57.6,0,5,5,1,13712,0,0,435.5,8,435,159,434.5,113,434,85,433.5,86,436,924,436.5,1440,437,1063,437.5,701,438,1378
2020/10/5,2330,28:57.8,0,5,5,1,13712,0,0,435.5,9,435,159,434.5,113,434,85,433.5,86,436,924,436.5,1440,437,1063,437.5,701,438,1378
2020/10/5,2330,28:58.1,0,5,5,1,13712,0,0,435.5,9,435,159,434.5,113,434,85,433.5,86,436,924,436.5,1443,437,1063,437.5,701,438,1378
2020/10/5,2330,28:58.2,1,5,5,1,13713,435.5,1,435.5,8,435,159,434.5,113,434,85,433.5,86,436,924,436.5,1443,437,1063,437.5,701,438,1378
2020/10/5,2330,28:58.4,1,5,5,1,13715,435.5,2,435.5,6,435,159,434.5,113,434,85,433.5,86,436,924,436.5,1443,437,1063,437.5,701,438,1378
2020/10/5,2330,28:58.5,0,5,5,1,13715,0,0,435.5,6,435,161,434.5,113,434,85,433.5,86,436,924,436.5,1443,437,1063,437.5,701,438,1378
2020/10/5,2330,28:58.9,1,5,5,1,13718,435.5,3,435.5,3,435,161,434.5,113,434,85,433.5,86,436,924,436.5,1443,437,1063,437.5,701,438,1378
2020/10/5,2330,28:58.9,0,5,5,1,13718,0,0,435.5,3,435,161,434.5,113,434,83,433.5,86,436,924,436.5,1443,437,1063,437.5,701,438,1378
2020/10/5,2330,28:59.0,0,5,5,1,13718,0,0,435.5,3,435,161,434.5,113,434,83,433.5,86,436,924,436.5,1442,437,1063,437.5,701,438,1378
2020/10/5,2330,28:59.0,0,5,5,1,13718,0,0,435.5,3,435,162,434.5,113,434,83,433.5,86,436,924,436.5,1442,437,1063,437.5,701,438,1378
2020/10/5,2330,28:59.0,0,5,5,1,13718,0,0,435.5,3,435,162,434.5,113,434,83,433.5,86,436,924,436.5,1442,437,1063,437.5,702,438,1378
2020/10/5,2330,28:59.5,0,5,5,1,13718,0,0,435.5,3,435,162,434.5,112,434,84,433.5,86,436,924,436.5,1442,437,1063,437.5,702,438,1378
2020/10/5,2330,28:59.7,0,5,5,1,13718,0,0,435.5,4,435,162,434.5,112,434,84,433.5,86,436,924,436.5,1442,437,1063,437.5,702,438,1378
2020/10/5,2330,28:59.8,0,5,5,1,13718,0,0,435.5,5,435,162,434.5,112,434,84,433.5,86,436,924,436.5,1442,437,1063,437.5,702,438,1378
2020/10/5,2330,28:59.8,0,5,5,1,13718,0,0,435.5,5,435,163,434.5,112,434,84,433.5,86,436,924,436.5,1442,437,1063,437.5,702,438,1378
2020/10/5,2330,29:00.0,0,5,5,1,13718,0,0,435.5,5,435,163,434.5,112,434,84,433.5,86,436,925,436.5,1442,437,1063,437.5,702,438,1378
2020/10/5,2330,29:00.1,0,5,5,1,13718,0,0,435.5,5,435,163,434.5,112,434,84,433.5,86,436,925,436.5,1442,437,1064,437.5,702,438,1378
2020/10/5,2330,29:00.3,1,5,5,1,13723,435.5,5,435,163,434.5,112,434,84,433.5,86,433,244,436,925,436.5,1442,437,1064,437.5,702,438,1378
2020/10/5,2330,29:01.0,0,5,5,1,13723,0,0,435,163,434.5,112,434,84,433.5,86,433,244,436,925,436.5,1442,437,1064,437.5,702,438,1377
2020/10/5,2330,29:01.2,0,5,5,1,13723,0,0,435,163,434.5,110,434,84,433.5,86,433,244,436,925,436.5,1442,437,1064,437.5,702,438,1377
2020/10/5,2330,29:01.3,0,5,5,1,13723,0,0,435,163,434.5,110,434,84,433.5,86,433,244,436,925,436.5,1442,437,1064,437.5,702,438,1378
2020/10/5,2330,29:01.4,0,5,5,1,13723,0,0,435,163,434.5,110,434,84,433.5,86,433,244,436,926,436.5,1441,437,1064,437.5,702,438,1378
2020/10/5,2330,29:01.5,0,5,5,1,13723,0,0,435,163,434.5,110,434,84,433.5,86,433,244,436,926,436.5,1441,437,1064,437.5,703,438,1378
2020/10/5,2330,29:01.7,0,5,5,1,13723,0,0,435.5,2,435,163,434.5,110,434,84,433.5,86,436,926,436.5,1441,437,1064,437.5,703,438,1378
2020/10/5,2330,29:02.1,0,5,5,1,13723,0,0,435.5,2,435,163,434.5,110,434,84,433.5,86,436,927,436.5,1441,437,1064,437.5,703,438,1378
2020/10/5,2330,29:02.4,1,5,5,1,13724,435.5,1,435.5,1,435,163,434.5,110,434,84,433.5,86,436,927,436.5,1441,437,1064,437.5,703,438,1378
2020/10/5,2330,29:02.5,0,5,5,1,13724,0,0,435.5,1,435,163,434.5,110,434,84,433.5,86,436,928,436.5,1440,437,1064,437.5,703,438,1378
2020/10/5,2330,29:02.7,0,5,5,1,13724,0,0,435.5,1,435,163,434.5,110,434,84,433.5,86,436,928,436.5,1440,437,1064,437.5,702,438,1379
2020/10/5,2330,29:03.3,0,5,5,1,13724,0,0,435.5,1,435,163,434.5,110,434,84,433.5,86,436,929,436.5,1440,437,1064,437.5,702,438,1379
2020/10/5,2330,29:03.6,0,5,5,1,13724,0,0,435.5,1,435,163,434.5,110,434,84,433.5,86,436,930,436.5,1440,437,1064,437.5,702,438,1379
2020/10/5,2330,29:03.7,1,5,5,1,13725,435.5,1,435,163,434.5,110,434,84,433.5,86,433,244,435.5,2,436,930,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:03.7,1,5,5,1,13727,435.5,2,435,163,434.5,110,434,84,433.5,86,433,244,436,930,436.5,1440,437,1064,437.5,702,438,1379
2020/10/5,2330,29:03.7,1,5,5,1,13729,436,2,435,163,434.5,110,434,84,433.5,86,433,244,436,928,436.5,1440,437,1064,437.5,702,438,1379
2020/10/5,2330,29:03.7,0,5,5,1,13729,0,0,435,163,434.5,110,434,84,433.5,86,433,244,435.5,1,436,927,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:03.7,1,5,5,1,13730,435.5,1,435,163,434.5,110,434,84,433.5,86,433,244,436,927,436.5,1440,437,1064,437.5,702,438,1379
2020/10/5,2330,29:03.8,0,5,5,1,13730,0,0,435,163,434.5,110,434,84,433.5,86,433,244,436,927,436.5,1440,437,1064,437.5,702,438,1380
2020/10/5,2330,29:03.8,0,5,5,1,13730,0,0,435,163,434.5,110,434,84,433.5,86,433,244,435.5,2,436,925,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:03.8,0,5,5,1,13730,0,0,435,163,434.5,110,434,84,433.5,86,433,244,435.5,3,436,925,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:03.8,0,5,5,1,13730,0,0,435,163,434.5,110,434,84,433.5,86,433,244,435.5,3,436,924,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:03.9,0,5,5,1,13730,0,0,435,163,434.5,110,434,84,433.5,86,433,244,435.5,4,436,924,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:03.9,1,5,5,1,13732,435.5,2,435,163,434.5,110,434,84,433.5,86,433,244,435.5,2,436,924,436.5,1440,437,1064,437.5,702
2020/10/5,2330,29:04.1,0,5,5,1,13732,0,0,435,163,434.5,110,434,84,433.5,86,433,244,435.5,2,436,924,436.5,1440,437,1065,437.5,702
2020/10/5,2330,29:04.3,0,5,5,1,13732,0,0,435,163,434.5,110,434,84,433.5,86,433,243,435.5,2,436,924,436.5,1440,437,1065,437.5,702
2020/10/5,2330,29:04.3,0,5,5,1,13732,0,0,435,163,434.5,110,434,84,433.5,86,433,243,435.5,2,436,922,436.5,1440,437,1065,437.5,702
2020/10/5,2330,29:04.7,1,5,5,1,13734,435.5,2,435,163,434.5,110,434,84,433.5,86,433,243,436,922,436.5,1440,437,1065,437.5,702,438,1380
2020/10/5,2330,29:04.8,0,5,5,1,13734,0,0,435,165,434.5,110,434,84,433.5,86,433,243,436,922,436.5,1440,437,1065,437.5,702,438,1380
2020/10/5,2330,29:04.9,0,5,5,1,13734,0,0,435.5,1,435,165,434.5,110,434,84,433.5,86,436,922,436.5,1440,437,1065,437.5,702,438,1380
2020/10/5,2330,29:05.5,0,5,5,1,13734,0,0,435.5,2,435,165,434.5,110,434,84,433.5,86,436,922,436.5,1440,437,1065,437.5,702,438,1380
2020/10/5,2330,29:05.6,0,5,5,1,13734,0,0,435.5,2,435,165,434.5,110,434,84,433.5,86,436,924,436.5,1440,437,1065,437.5,702,438,1380
2020/10/5,2330,29:05.6,0,5,5,1,13734,0,0,435.5,2,435,165,434.5,110,434,84,433.5,86,436,924,436.5,1441,437,1065,437.5,702,438,1380
2020/10/5,2330,29:05.7,0,5,5,1,13734,0,0,435.5,2,435,163,434.5,110,434,84,433.5,86,436,924,436.5,1441,437,1065,437.5,702,438,1380
2020/10/5,2330,29:05.7,0,5,5,1,13734,0,0,435.5,4,435,163,434.5,110,434,84,433.5,86,436,924,436.5,1441,437,1065,437.5,702,438,1380
2020/10/5,2330,29:05.9,0,5,5,1,13734,0,0,435.5,4,435,163,434.5,110,434,84,433.5,86,436,925,436.5,1441,437,1065,437.5,702,438,1380
2020/10/5,2330,29:06.1,0,5,5,1,13734,0,0,435.5,4,435,163,434.5,110,434,84,433.5,86,436,925,436.5,1442,437,1065,437.5,702,438,1380
2020/10/5,2330,29:06.1,1,5,5,1,13735,435.5,1,435.5,3,435,163,434.5,110,434,84,433.5,86,436,925,436.5,1442,437,1065,437.5,702,438,1380
2020/10/5,2330,29:06.6,0,5,5,1,13735,0,0,435.5,3,435,163,434.5,110,434,84,433.5,86,436,924,436.5,1442,437,1065,437.5,702,438,1380
2020/10/5,2330,29:06.6,0,5,5,1,13735,0,0,435.5,3,435,163,434.5,110,434,84,433.5,86,436,923,436.5,1442,437,1065,437.5,702,438,1380
2020/10/5,2330,29:07.7,0,5,5,1,13735,0,0,435.5,5,435,163,434.5,110,434,84,433.5,86,436,923,436.5,1442,437,1065,437.5,702,438,1380
2020/10/5,2330,29:07.7,0,5,5,1,13735,0,0,435.5,5,435,163,434.5,110,434,84,433.5,86,436,924,436.5,1442,437,1065,437.5,702,438,1380
2020/10/5,2330,29:07.7,1,5,5,1,13736,435.5,1,435.5,4,435,163,434.5,110,434,84,433.5,86,436,924,436.5,1442,437,1065,437.5,701,438,1380
2020/10/5,2330,29:07.8,0,5,5,1,13736,0,0,435.5,4,435,163,434.5,110,434,84,433.5,86,436,935,436.5,1442,437,1065,437.5,701,438,1380
2020/10/5,2330,29:07.8,0,5,5,1,13736,0,0,435.5,4,435,163,434.5,110,434,84,433.5,86,436,935,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:08.3,0,5,5,1,13736,0,0,435.5,5,435,163,434.5,110,434,84,433.5,86,436,935,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:08.5,0,5,5,1,13736,0,0,435.5,5,435,160,434.5,110,434,84,433.5,86,436,935,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:08.5,1,5,5,1,13737,435.5,1,435.5,4,435,160,434.5,110,434,84,433.5,86,436,935,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:09.2,0,5,5,1,13737,0,0,435.5,14,435,160,434.5,110,434,84,433.5,86,436,935,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:09.6,0,5,5,1,13737,0,0,435.5,14,435,160,434.5,110,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:09.6,0,5,5,1,13737,0,0,435.5,14,435,155,434.5,110,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:09.6,0,5,5,1,13737,0,0,435.5,14,435,137,434.5,110,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:09.8,0,5,5,1,13737,0,0,435.5,15,435,137,434.5,110,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:10.1,0,5,5,1,13737,0,0,435.5,15,435,137,434.5,111,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:11.3,0,5,5,1,13737,0,0,435.5,15,435,135,434.5,111,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1381
2020/10/5,2330,29:12.3,0,5,5,1,13737,0,0,435.5,15,435,135,434.5,111,434,84,433.5,86,436,939,436.5,1442,437,1065,437.5,701,438,1382
2020/10/5,2330,29:12.9,0,5,5,1,13737,0,0,435.5,15,435,135,434.5,111,434,84,433.5,86,436,939,436.5,1442,437,1066,437.5,701,438,1382
2020/10/5,2330,29:12.9,0,5,5,1,13737,0,0,435.5,16,435,135,434.5,111,434,84,433.5,86,436,939,436.5,1442,437,1066,437.5,701,438,1382
2020/10/5,2330,29:12.9,0,5,5,1,13737,0,0,435.5,16,435,135,434.5,111,434,83,433.5,86,436,939,436.5,1442,437,1066,437.5,701,438,1382
2020/10/5,2330,29:12.9,0,5,5,1,13737,0,0,435.5,16,435,135,434.5,111,434,83,433.5,86,436,939,436.5,1442,437,1066,437.5,701,438,1383
2020/10/5,2330,29:13.2,0,5,5,1,13737,0,0,435.5,16,435,135,434.5,111,434,83,433.5,86,436,939,436.5,1442,437,1067,437.5,701,438,1383
2020/10/5,2330,29:13.3,0,5,5,1,13737,0,0,435.5,16,435,136,434.5,111,434,83,433.5,86,436,939,436.5,1442,437,1067,437.5,701,438,1383
2020/10/5,2330,29:13.5,0,5,5,1,13737,0,0,435.5,16,435,136,434.5,111,434,83,433.5,86,436,938,436.5,1442,437,1068,437.5,701,438,1383
2020/10/5,2330,29:13.7,0,5,5,1,13737,0,0,435.5,16,435,136,434.5,111,434,85,433.5,86,436,938,436.5,1442,437,1068,437.5,701,438,1383
2020/10/5,2330,29:13.7,0,5,5,1,13737,0,0,435.5,16,435,136,434.5,111,434,85,433.5,86,436,938,436.5,1442,437,1068,437.5,701,438,1384
2020/10/5,2330,29:13.9,1,5,5,1,13738,435.5,1,435.5,15,435,136,434.5,111,434,85,433.5,86,436,938,436.5,1442,437,1068,437.5,701,438,1384
2020/10/5,2330,29:14.0,0,5,5,1,13738,0,0,435.5,16,435,135,434.5,111,434,85,433.5,86,436,938,436.5,1442,437,1068,437.5,701,438,1384
